game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326083250,1,1,Deal,63b07e828bf016e976ff95d6ee07a105,980,0,1,50,20,call,20
20180326083250,1,2,Deal,06d80eb0c50b49a509b49f2424e8c805,0,0,2,1050,1000,allin,1000
20180326083250,1,3,Deal,8621ffdbc5698829397d97767ac13db3,0,0,D,2050,1000,allin,1000
20180326083250,1,4,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,0,SB,3040,1000,allin,990
20180326083250,1,5,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,BB,4020,1000,allin,980
20180326083250,1,6,Deal,63b07e828bf016e976ff95d6ee07a105,0,0,1,5000,1000,allin,980
20180326083250,2,1,Deal,06d80eb0c50b49a509b49f2424e8c805,0,1,1,1030,1000,allin,1000
20180326083250,2,2,Deal,8621ffdbc5698829397d97767ac13db3,0,1,2,2030,1000,allin,1000
20180326083250,2,3,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,D,3030,1000,allin,1000
20180326083250,2,4,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,SB,8020,5000,allin,4990
20180326083250,2,5,Deal,63b07e828bf016e976ff95d6ee07a105,0,2,BB,10000,2000,allin,1980
20180326083250,3,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,2480,1,1,50,20,call,20
20180326083250,3,2,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,D,7550,7500,allin,7500
20180326083250,3,3,Deal,06d80eb0c50b49a509b49f2424e8c805,0,2,SB,8540,1000,allin,990
20180326083250,3,4,Deal,8621ffdbc5698829397d97767ac13db3,0,2,BB,9520,1000,allin,980
20180326083250,3,5,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,1,12000,2500,allin,2480
20180326083250,4,1,Deal,06d80eb0c50b49a509b49f2424e8c805,0,2,D,4060,4000,allin,4000
20180326083250,4,2,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,SB,7040,3000,allin,2980
20180326083250,4,3,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,BB,12000,5000,allin,4960
